transaction_id,branch_id,city,island,state,timestamp,sku,product_description,category,quantity,unit_cost,unit_price,revenue,cost,gross_margin,salesperson,customer_type,payment_method,inventory_remaining
HI020-TX-0014,HI020,Kaimuki,Oahu,HI,2026-06-30 15:10:21,CAP-010,10uF Capacitor,Capacitors,32,0.09,0.40,12.80,2.88,9.92,Akamu,Retail,Cash,113
HI020-TX-0015,HI020,Kaimuki,Oahu,HI,2026-06-30 09:08:28,SNS-ULT,Ultrasonic Distance Sensor,Sensors,15,1.34,5.67,85.05,20.10,64.95,Lani,Government,Purchase Order,148
HI020-TX-0016,HI020,Kaimuki,Oahu,HI,2026-06-30 14:39:34,PWR-5V2,5V 2A Power Supply,Power,7,3.67,10.42,72.94,25.69,47.25,Kaleo,Government,ACH,782
HI020-TX-0017,HI020,Kaimuki,Oahu,HI,2026-06-30 13:56:08,PWR-BUCK,Buck Converter Module,Power,20,0.99,4.63,92.60,19.80,72.80,Akamu,Maker/Hobbyist,ACH,684
HI020-TX-0018,HI020,Kaimuki,Oahu,HI,2026-06-30 14:46:30,PICO-RP,Raspberry Pi Pico,Microcontrollers,6,3.24,8.77,52.62,19.44,33.18,Mika,Marine,Credit Card,259
HI020-TX-0019,HI020,Kaimuki,Oahu,HI,2026-06-30 10:52:23,SNS-PIR,PIR Motion Sensor,Sensors,5,1.64,5.90,29.50,8.20,21.30,Kaleo,Tourism/Hospitality,ACH,779
HI020-TX-0020,HI020,Kaimuki,Oahu,HI,2026-06-30 10:53:03,IC-REG,7805 Voltage Regulator,Integrated Circuits,13,0.21,0.93,12.09,2.73,9.36,Nalu,Tourism/Hospitality,Debit Card,358
HI020-TX-0021,HI020,Kaimuki,Oahu,HI,2026-06-30 17:27:39,IC-555,NE555 Timer IC,Integrated Circuits,33,0.36,1.36,44.88,11.88,33.00,Iolana,Tourism/Hospitality,Mobile Pay,509
HI020-TX-0022,HI020,Kaimuki,Oahu,HI,2026-06-30 10:33:20,SNS-SOIL,Soil Moisture Sensor,Sensors,29,0.91,4.28,124.12,26.39,97.73,Noelani,Education,Credit Card,389
HI020-TX-0023,HI020,Kaimuki,Oahu,HI,2026-06-30 12:33:40,CAP-CER,0.1uF Ceramic Capacitor,Capacitors,15,0.04,0.19,2.85,0.60,2.25,Kaleo,Commercial,Credit Card,637
HI020-TX-0024,HI020,Kaimuki,Oahu,HI,2026-06-30 10:50:34,CAP-CER,0.1uF Ceramic Capacitor,Capacitors,20,0.04,0.20,4.00,0.80,3.20,Pualani,Government,Debit Card,126
HI020-TX-0025,HI020,Kaimuki,Oahu,HI,2026-06-30 15:58:13,IC-REG,7805 Voltage Regulator,Integrated Circuits,29,0.19,0.94,27.26,5.51,21.75,Noah,Retail,Credit Card,812
HI020-TX-0026,HI020,Kaimuki,Oahu,HI,2026-06-30 12:26:10,MAR-TIN,Tinned Marine Wire,Marine Electronics,3,8.66,28.51,85.53,25.98,59.55,Pualani,Government,Debit Card,325
HI020-TX-0027,HI020,Kaimuki,Oahu,HI,2026-06-30 15:02:05,CAP-010,10uF Capacitor,Capacitors,15,0.09,0.38,5.70,1.35,4.35,Leilani,Education,Mobile Pay,209
HI020-TX-0028,HI020,Kaimuki,Oahu,HI,2026-06-30 08:24:30,LED-RED,5mm Red LED,LEDs,26,0.05,0.26,6.76,1.30,5.46,Alika,Marine,Credit Card,87
HI020-TX-0029,HI020,Kaimuki,Oahu,HI,2026-06-30 12:48:18,IC-358,LM358 Op Amp,Integrated Circuits,32,0.33,1.20,38.40,10.56,27.84,Akamu,Education,ACH,345
HI020-TX-0030,HI020,Kaimuki,Oahu,HI,2026-06-30 14:16:11,CON-JMP,Jumper Wire Set,Connectors,20,0.97,3.59,71.80,19.40,52.40,Hana,Government,Credit Card,562
HI020-TX-0031,HI020,Kaimuki,Oahu,HI,2026-06-30 08:01:34,BAT-AAH,AA Battery Holder,Batteries,36,0.50,2.58,92.88,18.00,74.88,Alika,Government,ACH,419
HI020-TX-0032,HI020,Kaimuki,Oahu,HI,2026-06-30 14:33:59,SOL-CTRL,Solar Charge Controller,Solar Power,7,10.10,33.56,234.92,70.70,164.22,Malia,Government,Purchase Order,341
HI020-TX-0033,HI020,Kaimuki,Oahu,HI,2026-06-30 13:31:28,TR-3904,2N3904 NPN Transistor,Semiconductors,30,0.06,0.23,6.90,1.80,5.10,Keahi,Education,ACH,860
HI020-TX-0034,HI020,Kaimuki,Oahu,HI,2026-06-30 12:33:16,MAR-ANT,Marine Antenna Connector,Marine Electronics,8,4.02,13.66,109.28,32.16,77.12,Lani,Government,Purchase Order,17
HI020-TX-0035,HI020,Kaimuki,Oahu,HI,2026-06-30 12:55:56,LED-RED,5mm Red LED,LEDs,22,0.06,0.28,6.16,1.32,4.84,Malia,Government,Credit Card,174
HI020-TX-0036,HI020,Kaimuki,Oahu,HI,2026-06-30 10:53:12,BAT-AAH,AA Battery Holder,Batteries,8,0.50,2.54,20.32,4.00,16.32,Leilani,Government,Debit Card,565
HI020-TX-0037,HI020,Kaimuki,Oahu,HI,2026-06-30 09:01:07,SNS-SOIL,Soil Moisture Sensor,Sensors,7,0.89,4.29,30.03,6.23,23.80,Keahi,Tourism/Hospitality,Mobile Pay,609
HI020-TX-0038,HI020,Kaimuki,Oahu,HI,2026-06-30 09:11:18,LED-RGB,RGB LED Strip,LEDs,4,5.03,13.64,54.56,20.12,34.44,Hana,Commercial,Credit Card,766
HI020-TX-0039,HI020,Kaimuki,Oahu,HI,2026-06-30 13:53:04,USB-CBO,USB-C Breakout Board,Connectors,13,1.34,5.76,74.88,17.42,57.46,Kai,Tourism/Hospitality,ACH,195
HI020-TX-0040,HI020,Kaimuki,Oahu,HI,2026-06-30 12:59:11,LED-RED,5mm Red LED,LEDs,8,0.06,0.26,2.08,0.48,1.60,Malia,Government,Cash,711
HI020-TX-0041,HI020,Kaimuki,Oahu,HI,2026-06-30 09:16:02,MAR-TIN,Tinned Marine Wire,Marine Electronics,7,9.52,27.79,194.53,66.64,127.89,Lani,Education,Debit Card,205
HI020-TX-0042,HI020,Kaimuki,Oahu,HI,2026-06-30 14:27:38,ESP-32,ESP32 Dev Board,Microcontrollers,8,4.30,12.48,99.84,34.40,65.44,Malia,Maker/Hobbyist,Mobile Pay,484
HI020-TX-0043,HI020,Kaimuki,Oahu,HI,2026-06-30 17:40:31,TR-3904,2N3904 NPN Transistor,Semiconductors,23,0.06,0.24,5.52,1.38,4.14,Alika,Commercial,ACH,708
HI020-TX-0044,HI020,Kaimuki,Oahu,HI,2026-06-30 09:18:48,IC-358,LM358 Op Amp,Integrated Circuits,37,0.30,1.23,45.51,11.10,34.41,Akamu,Government,Debit Card,45
HI020-TX-0045,HI020,Kaimuki,Oahu,HI,2026-06-30 14:03:23,TR-3904,2N3904 NPN Transistor,Semiconductors,28,0.05,0.24,6.72,1.40,5.32,Koa,Education,Debit Card,208
HI020-TX-0046,HI020,Kaimuki,Oahu,HI,2026-06-30 08:32:26,BAT-LIPO,LiPo Battery Pack,Batteries,2,5.18,16.76,33.52,10.36,23.16,Lani,Maker/Hobbyist,Mobile Pay,675
HI020-TX-0047,HI020,Kaimuki,Oahu,HI,2026-06-30 10:59:51,ARD-UNO,Arduino Uno Compatible,Microcontrollers,6,7.78,21.58,129.48,46.68,82.80,Leilani,Maker/Hobbyist,Debit Card,255
HI020-TX-0048,HI020,Kaimuki,Oahu,HI,2026-06-30 08:37:32,SOL-CTRL,Solar Charge Controller,Solar Power,6,10.11,30.86,185.16,60.66,124.50,Koa,Government,Cash,400
HI020-TX-0049,HI020,Kaimuki,Oahu,HI,2026-06-30 16:36:32,USB-CBO,USB-C Breakout Board,Connectors,12,1.41,5.63,67.56,16.92,50.64,Iolana,Commercial,Credit Card,402
HI020-TX-0050,HI020,Kaimuki,Oahu,HI,2026-06-30 08:34:51,LED-BLU,5mm Blue LED,LEDs,6,0.07,0.33,1.98,0.42,1.56,Iolana,Education,ACH,95
HI020-TX-0051,HI020,Kaimuki,Oahu,HI,2026-06-30 12:47:29,PWR-BUCK,Buck Converter Module,Power,11,1.02,5.04,55.44,11.22,44.22,Nalu,Retail,Purchase Order,846
HI020-TX-0052,HI020,Kaimuki,Oahu,HI,2026-06-30 11:20:13,ARD-UNO,Arduino Uno Compatible,Microcontrollers,4,8.65,20.44,81.76,34.60,47.16,Iolana,Education,Debit Card,472
HI020-TX-0053,HI020,Kaimuki,Oahu,HI,2026-06-30 11:23:37,LED-RGB,RGB LED Strip,LEDs,5,4.68,13.51,67.55,23.40,44.15,Nalu,Maker/Hobbyist,Credit Card,716
HI020-TX-0054,HI020,Kaimuki,Oahu,HI,2026-06-30 12:08:38,ESP-32,ESP32 Dev Board,Microcontrollers,6,4.07,12.24,73.44,24.42,49.02,Akamu,Government,Mobile Pay,606
HI020-TX-0055,HI020,Kaimuki,Oahu,HI,2026-06-30 09:16:37,ESP-32,ESP32 Dev Board,Microcontrollers,4,4.54,13.49,53.96,18.16,35.80,Keahi,Marine,Cash,190
HI020-TX-0056,HI020,Kaimuki,Oahu,HI,2026-06-30 13:10:00,PWR-12V,12V 5A Power Supply,Power,2,8.82,23.76,47.52,17.64,29.88,Koa,Commercial,ACH,554
