transaction_id,branch_id,city,island,state,timestamp,sku,product_description,category,quantity,unit_cost,unit_price,revenue,cost,gross_margin,salesperson,customer_type,payment_method,inventory_remaining
HI079-TX-0032,HI079,Waipio,Oahu,HI,2026-06-30 16:42:45,USB-CBO,USB-C Breakout Board,Connectors,29,1.35,5.34,154.86,39.15,115.71,Leilani,Commercial,Cash,502
HI079-TX-0033,HI079,Waipio,Oahu,HI,2026-06-30 09:56:48,SNS-ULT,Ultrasonic Distance Sensor,Sensors,35,1.31,5.68,198.80,45.85,152.95,Kai,Retail,Debit Card,846
HI079-TX-0034,HI079,Waipio,Oahu,HI,2026-06-30 10:50:51,IC-358,LM358 Op Amp,Integrated Circuits,30,0.31,1.19,35.70,9.30,26.40,Lani,Commercial,Mobile Pay,549
HI079-TX-0035,HI079,Waipio,Oahu,HI,2026-06-30 15:08:51,ARD-NANO,Arduino Nano Compatible,Microcontrollers,3,4.39,14.98,44.94,13.17,31.77,Ikaika,Retail,Mobile Pay,388
HI079-TX-0036,HI079,Waipio,Oahu,HI,2026-06-30 09:22:24,ARD-UNO,Arduino Uno Compatible,Microcontrollers,1,8.32,20.99,20.99,8.32,12.67,Pualani,Education,Cash,567
HI079-TX-0037,HI079,Waipio,Oahu,HI,2026-06-30 10:16:56,PICO-RP,Raspberry Pi Pico,Microcontrollers,1,3.21,8.43,8.43,3.21,5.22,Nalu,Retail,Credit Card,656
HI079-TX-0038,HI079,Waipio,Oahu,HI,2026-06-30 09:18:33,PWR-BUCK,Buck Converter Module,Power,9,1.09,5.13,46.17,9.81,36.36,Nalu,Maker/Hobbyist,Credit Card,679
HI079-TX-0039,HI079,Waipio,Oahu,HI,2026-06-30 15:28:24,PWR-5V2,5V 2A Power Supply,Power,2,3.67,10.81,21.62,7.34,14.28,Akamu,Government,Mobile Pay,301
HI079-TX-0040,HI079,Waipio,Oahu,HI,2026-06-30 08:35:57,ARD-UNO,Arduino Uno Compatible,Microcontrollers,2,8.31,21.52,43.04,16.62,26.42,Alika,Tourism/Hospitality,Purchase Order,669
HI079-TX-0041,HI079,Waipio,Oahu,HI,2026-06-30 09:59:34,TOOL-DMM,Digital Multimeter,Tools,7,9.24,26.25,183.75,64.68,119.07,Kaleo,Retail,Debit Card,601
HI079-TX-0042,HI079,Waipio,Oahu,HI,2026-06-30 12:21:14,SNS-SOIL,Soil Moisture Sensor,Sensors,9,0.93,4.18,37.62,8.37,29.25,Alika,Tourism/Hospitality,Cash,890
HI079-TX-0043,HI079,Waipio,Oahu,HI,2026-06-30 10:44:34,RES-220,220 Ohm Resistor,Resistors,8,0.03,0.13,1.04,0.24,0.80,Ailani,Maker/Hobbyist,Debit Card,349
HI079-TX-0044,HI079,Waipio,Oahu,HI,2026-06-30 11:03:01,PWR-BUCK,Buck Converter Module,Power,5,1.09,5.14,25.70,5.45,20.25,Nalu,Maker/Hobbyist,Cash,305
HI079-TX-0045,HI079,Waipio,Oahu,HI,2026-06-30 15:45:32,LED-RGB,RGB LED Strip,LEDs,7,4.79,13.43,94.01,33.53,60.48,Akamu,Government,Cash,410
HI079-TX-0046,HI079,Waipio,Oahu,HI,2026-06-30 17:35:57,BAT-AAH,AA Battery Holder,Batteries,1,0.53,2.58,2.58,0.53,2.05,Noelani,Maker/Hobbyist,Credit Card,829
HI079-TX-0047,HI079,Waipio,Oahu,HI,2026-06-30 13:53:28,CAP-010,10uF Capacitor,Capacitors,34,0.09,0.37,12.58,3.06,9.52,Keahi,Government,Mobile Pay,514
HI079-TX-0048,HI079,Waipio,Oahu,HI,2026-06-30 16:49:08,CON-JMP,Jumper Wire Set,Connectors,39,0.90,3.71,144.69,35.10,109.59,Malia,Government,Cash,523
HI079-TX-0049,HI079,Waipio,Oahu,HI,2026-06-30 09:34:49,USB-CBO,USB-C Breakout Board,Connectors,30,1.40,5.38,161.40,42.00,119.40,Mika,Tourism/Hospitality,ACH,233
HI079-TX-0050,HI079,Waipio,Oahu,HI,2026-06-30 09:47:14,RES-001,1k Ohm Resistor,Resistors,11,0.03,0.13,1.43,0.33,1.10,Iolana,Government,Purchase Order,777
HI079-TX-0051,HI079,Waipio,Oahu,HI,2026-06-30 15:37:06,MAR-ANT,Marine Antenna Connector,Marine Electronics,3,3.99,14.77,44.31,11.97,32.34,Koa,Government,Mobile Pay,844
